timestamp,speed,num_people,PAR_id
1336.8000000000002,0.975709153000942,1.5000000000000355,0
1337.6000000000001,1.2153161819738267,1.7500000000000178,0
1338.4,1.4549232109467116,2.0,0
1339.2,1.0650197998702053,3.0,0
1340.0,1.1280897394571148,4.0,0
1340.8000000000002,1.0112300569884305,1.9999999999997158,0
1341.6000000000001,0.7401370198209067,1.0,0
1342.4,0.24300918556086612,1.0,0
1343.2,0.8057101386794562,3.0,0
1344.0,0.805662682002786,3.0,0
1344.8000000000002,0.8694785455480896,2.6666666666666035,0
1345.6000000000001,0.933294409093375,2.333333333333302,0
1346.4,0.9971102726386605,2.0,0
1347.2,0.9971102726386605,2.0,0
1348.0,1.4084185497738557,2.0,0
1348.8000000000002,0.45090572822896274,1.0,0
1349.6000000000001,0.6758870184705359,1.0000000000000218,0
1350.4,0.8215423945590238,1.0769230769230937,0
1351.2,0.9671977706475117,1.1538461538461657,0
1352.0,1.1128531467359997,1.2307692307692375,0
1352.8000000000002,1.258508522824529,1.3076923076923312,0
1353.6000000000001,1.404163898913017,1.3846153846154032,0
1354.4,1.5498192750015047,1.461538461538475,0
1355.2,1.6954746510899925,1.5384615384615468,0
1356.0,1.8411300271784805,1.6153846153846187,0
1356.8000000000002,1.9867854032670098,1.6923076923077125,0
1357.6000000000001,2.132440779355498,1.7692307692307843,0
1358.4,2.278096155443986,1.8461538461538562,0
1359.2,2.423751531532474,1.9230769230769282,0
1360.0,2.5694069076209614,2.0,0
1360.8000000000002,2.324192922597522,2.0,0
1361.6000000000001,2.078978937574152,2.0,0
1362.4,1.833764952550782,2.0,0
1363.2,1.6816300456267081,2.0,0
1364.0,0.9550634131113349,2.0,0
1364.8000000000002,1.311072996472938,2.000000000000284,0
1365.6000000000001,1.1043503818632439,3.0,0
1366.4,1.131557668237807,3.0,0
1367.2,0.7404672565349191,2.0,0
1368.0,0.7530007421037042,2.0,0
1368.8000000000002,0.9460929073405652,1.9999999999997158,0
1369.6000000000001,0.12268080519094741,1.0,0
1370.4,0.08354413429666652,1.0,0
1371.2,0.08339699397444564,1.0,0
1372.0,0.18256884720032834,1.0,0
1372.8000000000002,0.2817407004262392,1.0,0
1373.6000000000001,0.38091255365212195,1.0,0
1374.4,0.4800844068780047,1.0,0
1375.2,0.5792562601038873,1.0,0
1376.0,0.67842811332977,1.0,0
1376.8000000000002,0.777599966555693,1.0,0
1377.6000000000001,0.9188419660436006,1.0,0
1378.4,1.0600839655315082,1.0,0
1379.2,1.2013259650194157,1.0,0
1380.0,1.3425679645073234,1.0,0
1380.8000000000002,1.483809963995271,1.0,0
1381.6000000000001,1.6250519634831788,1.0,0
1382.4,1.7662939629710865,1.0,0
1383.2,1.907535962458994,1.0,0
1384.0,1.620309376767907,2.0,0
1384.8000000000002,1.6588724972548043,2.0,0
1385.6000000000001,1.0766190441241195,1.9999999999997158,0
1386.4,0.7234433192883322,1.0,0
1387.2,1.829361965257197,1.0,0
1388.0,0.6796016519552707,1.0,0
1388.8000000000002,0.744428497058862,1.0,0
1389.6000000000001,0.809255342162435,1.0,0
1390.4,0.874082187266008,1.0,0
1391.2,0.938909032369581,1.0,0
1392.0,1.003735877473154,1.0,0
1392.8000000000002,1.0685627225767453,1.0,0
1393.6000000000001,1.1333895676803183,1.0,0
1394.4,1.1982164127838912,1.0,0
1395.2,1.2630432578874642,1.0,0
1396.0,1.3278701029910371,1.0,0
1396.8000000000002,1.3926969480946285,1.0,0
1397.6000000000001,1.4575237931981273,1.0,0
1398.4,1.2610760048750767,1.0,0
1399.2,1.5603657583411652,1.0,0
1400.0,1.2462169728363768,1.0,0
1400.8000000000002,1.609745736950909,1.0,0
1401.6000000000001,1.2705744229560958,1.0,0
1402.4,0.9676754405856227,1.0,0
1403.2,0.6647764582151495,1.0,0
1404.0,0.9593940022281371,1.0,0
1404.8000000000002,1.2540115462412085,1.0,0
1405.6000000000001,1.5486290902543933,1.0,0
1406.4,2.536626979576849,1.0,0
1407.2,1.2748527536779894,2.0,0
1408.0,1.497996768416671,2.0,0
1408.8000000000002,1.0658948335088463,2.999999999999716,0
1409.6000000000001,1.3862348433720357,2.0,0
1410.4,1.0344401153819438,2.0,0
1411.2,0.8631697860930865,2.0,0
1412.0,0.6256249187196885,2.0,0
1412.8000000000002,0.23313279855675653,1.9999999999997158,0
1413.6000000000001,0.18873495739264273,1.000000000000142,0
1414.4,0.49098484411067256,1.500000000000071,0
1415.2,0.7932347308287024,2.0,0
1416.0,0.6353169533744204,2.0,0
1416.8000000000002,1.151178312189614,2.0,0
1417.6000000000001,0.6812540518830884,2.0,0
1418.4,0.966988272765809,2.0,0
1419.2,0.579406161425941,2.0,0
1420.0,0.571546812917843,3.0,0
1420.8000000000002,0.5170486101976063,2.999999999999716,0
1421.6000000000001,0.47653372672225236,2.0,0
1422.4,0.47518313814699575,2.0,0
1423.2,0.9101359372569544,2.0,0
1424.0,1.0193941421652926,1.0,0
1424.8000000000002,1.0803011574179255,1.0,0
1425.6000000000001,1.822869007876264,1.0,0
1426.4,0.7791536719105384,1.0,0
1427.2,0.9406726697984549,1.0,0
1428.0,1.1865040621468168,2.0,0
1428.8000000000002,0.22735640920548458,1.0000000000005684,0
1429.6000000000001,0.6599453357081578,3.0,0
1430.4,0.6335333954593811,3.0,0
1431.2,0.8925024574756182,2.0,0
1432.0,0.754198309571227,2.0,0
1432.8000000000002,0.12555931000901818,1.0,0
1433.6000000000001,0.1516756144768286,1.0,0
1434.4,0.15162046199898566,1.0,0
1435.2,0.15156533959768012,1.0,0
1436.0,0.505382592658757,1.2499999999999822,0
1436.8000000000002,0.8591998457199345,1.5000000000000355,0
1437.6000000000001,1.2130170987810114,1.7500000000000178,0
1438.4,1.5668343518420882,2.0,0
1439.2,1.5541317288597467,2.0,0
1440.0,1.4430965277036307,2.0,0
1440.8000000000002,0.6717597024313021,2.0,0
1441.6000000000001,0.7250302302621553,2.0,0
1442.4,1.380498661895865,2.0,0
1443.2,0.7653454807801654,4.0,0
1444.0,0.7655009533629629,5.0,0
1444.8000000000002,0.8745283123265751,5.0,0
1445.6000000000001,0.8511424135951235,5.0,0
1446.4,0.9016391610621248,5.0,0
1447.2,0.9651270024569474,4.0,0
1448.0,0.7616837793216872,3.0,0
1448.8000000000002,0.8010710501670726,3.0000000000005684,0
1449.6000000000001,0.7114624304006987,4.999999999999716,0
1450.4,0.641978784558145,4.0,0
1451.2,0.9626178575012624,3.0,0
1452.0,0.6866806244186682,2.3333333333333335,0
1452.8000000000002,0.4107433913359956,1.6666666666664773,0
1453.6000000000001,0.13480615825373077,1.0000000000002842,0
1454.4,1.0181740426916612,2.0,0
1455.2,0.2208847332694251,2.0,0
1456.0,0.6870834076469113,2.0,0
1456.8000000000002,2.398312959933865,2.000000000000284,0
1457.6000000000001,0.9717939750892604,3.0,0
1458.4,1.2196586983493911,3.0,0
1459.2,0.9082812758916449,3.0,0
1460.0,1.1016770753778373,4.0,0
1460.8000000000002,1.2477226386084943,3.000000000000284,0
1461.6000000000001,1.19788682693259,4.000000000000284,0
1462.4,1.2757623713298145,5.0,0
1463.2,0.9263728369526361,5.0,0
1464.0,0.8586112127437195,4.0,0
1464.8000000000002,0.631783542117519,2.999999999999716,0
1465.6000000000001,0.5715327169020025,2.0,0
1466.4,0.6071953799937568,2.0,0
1467.2,0.6863220582270924,2.142857142857137,0
1468.0,0.7654487364604279,2.285714285714274,0
1468.8000000000002,0.8445754146937859,2.428571428571452,0
1469.6000000000001,0.9237020929271216,2.571428571428589,0
1470.4,1.002828771160457,2.714285714285726,0
1471.2,1.0819554493937926,2.857142857142863,0
1472.0,1.1610821276271281,3.0,0
1472.8000000000002,1.1771707672032152,3.0,0
1473.6000000000001,0.6521196236991798,3.0,0
1474.4,1.5331022751855787,3.0,0
1475.2,0.9065669242663786,3.0,0
1476.0,1.211713800213256,4.0,0
1476.8000000000002,1.271550318067224,3.999999999999716,0
1477.6000000000001,1.7214406296636988,2.9999999999994316,0
1478.4,0.48823430936271833,1.0,0
1479.2,0.4630906120690977,1.0,0
1480.0,0.6835433280550378,1.0,0
1480.8000000000002,0.9039960440410406,1.0,0
1481.6000000000001,1.1244487600269808,1.0,0
1482.4,1.344901476012921,1.0,0
1483.2,1.5138292665598667,1.0,0
1484.0,1.1920687902027993,1.0,0
1484.8000000000002,0.6574579430248665,1.9999999999997158,0
1485.6000000000001,0.6051356721247704,1.0,0
1486.4,0.7814320607797695,1.0,0
1487.2,0.9577284494347685,1.0,0
1488.0,1.1340248380897675,1.0,0
1488.8000000000002,1.3103212267448168,1.0,0
1489.6000000000001,1.4866176153998159,1.0,0
1490.4,1.662914004054815,1.0,0
1491.2,2.768947274796504,1.0,0
1492.0,1.2976619979301804,2.0,0
1492.8000000000002,1.656058873609519,2.0,0
1493.6000000000001,1.0599713245351243,2.000000000000284,0
1494.4,0.8760208220892519,3.0,0
1495.2,0.7105618722526036,3.0,0
1496.0,0.8459391406787242,4.0,0
1496.8000000000002,0.9696278115843766,4.0,0
1497.6000000000001,0.4521615046428582,4.000000000000284,0
1498.4,0.7132467451264689,5.0,0
1499.2,0.9938892941035098,4.0,0
1500.0,0.8155652127721782,4.0,0
1500.8000000000002,0.8370998925765654,3.000000000000284,0
1501.6000000000001,0.7552841874841734,4.0,0
1502.4,0.48678534311599875,4.0,0
1503.2,0.9694360196199329,6.0,0
1504.0,1.0288255104797164,6.0,0
1504.8000000000002,0.9656200895928959,6.000000000000284,0
1505.6000000000001,1.1550379539822242,6.999999999999716,0
1506.4,1.1156860234788766,6.0,0
1507.2,0.6206628415962869,5.0,0
1508.0,0.5879812324439752,3.0,0
1508.8000000000002,0.009685343427008034,1.0000000000005684,0
1509.6000000000001,0.5693416892584914,3.0,0
1510.4,0.5035895259052644,3.0,0
1511.2,1.6334090903128284,3.0,0
1512.0,0.9551141519712635,3.0,0
1512.8000000000002,1.3484936789229858,4.000000000000284,0
1513.6000000000001,1.1547161822413414,5.0,0
1514.4,1.1570575950571997,5.0,0
1515.2,1.0729555268918505,4.0,0
1516.0,0.8729330127900182,3.0,0
1516.8000000000002,0.9242432062615483,3.0,0
1517.6000000000001,1.2142692055548006,2.999999999999716,0
1518.4,1.183996398098591,2.0,0
1519.2,1.4929408964860165,2.0,0
1520.0,1.410238418790907,2.0,0
1520.8000000000002,1.0668290313570377,3.0,0
1521.6000000000001,1.381289300381302,3.0,0
1522.4,1.2949037804910868,3.0,0
1523.2,0.8401727474026591,3.0,0
1524.0,1.044060456673015,2.0,0
1524.8000000000002,1.1949624679607627,1.0,0
1525.6000000000001,0.8022376448286721,1.0,0
1526.4,0.9376591597102898,1.0,0
1527.2,1.0730806745919077,1.0,0
1528.0,1.2085021894735253,1.0,0
1528.8000000000002,1.343923704355165,1.0000000000002842,0
1529.6000000000001,1.4214624730988674,2.000000000000284,0
1530.4,1.5600557928060994,3.0,0
1531.2,1.7282432834569217,3.0,0
1532.0,1.5556950808216483,3.0,0
1532.8000000000002,1.191258005059546,2.999999999999716,0
1533.6000000000001,0.9821994976288374,2.0,0
1534.4,1.1786659702338176,2.0,0
1535.2,1.108945658343433,1.0,0
1536.0,1.4212968852982713,1.0,0
1536.8000000000002,1.7336481122531981,1.0,0
1537.6000000000001,2.0459993392078877,1.0000000000002842,0
1538.4,1.8345317302753879,2.0,0
1539.2,0.8754663297727006,2.0,0
1540.0,1.6601526261335888,2.0,0
1540.8000000000002,1.0496049400385192,2.0,0
1541.6000000000001,0.9241820580755067,1.9999999999997158,0
1542.4,1.4891288177228543,1.0,0
1543.2,1.2453177058777458,1.0,0
1544.0,1.208156868763167,1.0,0
1544.8000000000002,1.1709960316485775,1.0,0
1545.6000000000001,1.1338351945343512,1.0000000000002842,0
1546.4,2.3365802312714963,2.0,0
1547.2,1.2131355345500152,1.0,0
1548.0,1.3783100834280564,2.0,0
1548.8000000000002,0.8695500850686719,1.9999999999997158,0
1549.6000000000001,1.6408066975223474,1.0,0
1550.4,0.5987993662207071,1.0,0
1551.2,0.6087783492066965,1.0,0
1552.0,2.6888840183102585,2.0,0
1552.8000000000002,0.7219888763785558,2.9999999999994316,0
1553.6000000000001,1.290408307032121,1.0,0
1554.4,1.2063824476367195,1.0,0
1555.2,1.452228236498418,1.0,0
1556.0,1.1397624084504236,2.0,0
1556.8000000000002,0.5237038287092386,1.0,0
1557.6000000000001,1.3746580572738076,1.0,0
1558.4,1.3036155948254242,1.0,0
1559.2,0.3623726314884719,1.0,0
1560.0,0.19083597768534666,1.0,0
1560.8000000000002,0.19139257300351653,1.0000000000005684,0
1561.6000000000001,0.8055548795824581,2.999999999999716,0
1562.4,1.1123565159035333,2.0,0
1563.2,0.4852631146376317,2.0,0
1564.0,0.3830752793811207,1.0,0
1564.8000000000002,0.22626953383524612,1.0,0
1565.6000000000001,1.7506277871384125e-14,1.0,0
1566.4,0.06159473945174049,1.0,0
1567.2,0.06167479034916472,1.0,0
1568.0,0.06175499740389376,1.0,0
1568.8000000000002,0.061835361022644114,1.0,0
1569.6000000000001,1.0353160935342387,1.0,0
1570.4,0.931099038162911,1.0,0
1571.2,0.8268819827915832,1.0,0
1572.0,0.7226649274202556,1.0,0
1572.8000000000002,0.6184478720488982,1.0,0
1573.6000000000001,0.5142308166776002,1.0,0
1574.4,0.5142308166776002,1.0,0
1575.2,0.6156948464125618,1.0,0
1576.0,0.7171588761475233,1.0,0
1576.8000000000002,0.8186229058825136,1.0,0
1577.6000000000001,0.9200869356174752,1.0,0
1578.4,1.0215509653524368,1.0,0
1579.2,1.1230149950873984,1.0,0
1580.0,1.2244790248223598,1.0,0
1580.8000000000002,1.3259430545573503,1.0,0
1581.6000000000001,1.4274070842922646,1.0,0
1582.4,1.3626192235199102,1.0,0
1583.2,1.0472267993028384,1.0,0
1584.0,1.1030212256139356,1.0,0
1584.8000000000002,0.5030960222207231,1.0,0
1585.6000000000001,0.6344761082289961,1.0,0
1586.4,0.765856194237269,1.0,0
1587.2,0.897236280245542,1.0,0
1588.0,1.0475659422017591,1.0,0
1588.8000000000002,1.3586979195327944,1.0,0
1589.6000000000001,0.8562153114308771,1.0000000000002842,0
1590.4,0.6252238846616428,2.0,0
1591.2,0.5302669125953474,2.0,0
1592.0,0.16234448432116352,1.0,0
1592.8000000000002,0.21664575523261403,1.0,0
1593.6000000000001,0.2709470261440491,1.0,0
1594.4,0.32524829705548414,1.0,0
1595.2,0.3795495679669192,1.0,0
1596.0,0.4338508388783543,1.0,0
1596.8000000000002,0.4881521097898047,1.0,0
1597.6000000000001,0.5424533807012398,1.0,0
1598.4,0.5967546516126749,1.0,0
1599.2,0.6510559225241099,1.0,0
1600.0,0.705357193435545,1.0,0
1600.8000000000002,0.7596584643469956,1.0,0
1601.6000000000001,0.8139597352584306,1.0,0
1602.4,0.8682610061698657,1.0,0
1603.2,0.9225622770813007,1.0,0
1604.0,0.9768635479927358,1.0,0
1604.8000000000002,1.0311648189041862,1.0,0
1605.6000000000001,1.0854660898156212,1.0,0
1606.4,1.1397673607270564,1.0,0
1607.2,1.1940686316384914,1.0,0
1608.0,1.2483699025499264,1.0,0
1608.8000000000002,1.302671173461377,1.0,0
1609.6000000000001,1.356972444372812,1.0,0
1610.4,1.411273715284247,1.0,0
1611.2,1.4655749861956822,1.0,0
1612.0,1.5930177685721076,1.0,0
1612.8000000000002,1.1791640661188598,1.0,0
1613.6000000000001,0.7231262100215496,1.0,0
1614.4,0.7937931396082938,1.0,0
1615.2,0.8644600691950378,1.0,0
1616.0,0.935126998781782,1.0,0
1616.8000000000002,1.0057939283685462,1.0,0
1617.6000000000001,1.0764608579552903,1.0,0
1618.4,1.1471277875420343,1.0,0
1619.2,1.2177947171287784,1.0,0
1620.0,0.734164518863516,2.0,0
1620.8000000000002,1.3334221817505891,2.0,0
1621.6000000000001,0.779295064557636,2.0,0
1622.4,1.1480901506755627,2.0,0
1623.2,0.3406555749341284,2.0,0
1624.0,0.6564343678373865,2.0,0
1624.8000000000002,0.08023812061960929,1.0,0
1625.6000000000001,0.4240216988895682,1.0,0
1626.4,0.767805277159527,1.0,0
1627.2,1.111588855429486,1.0,0
1628.0,1.0244697553371982,1.0,0
1628.8000000000002,1.5193483059756734,1.0,0
1629.6000000000001,0.882639595964015,1.0000000000005684,0
1630.4,0.8714701357695156,3.0,0
1631.2,0.754134350075903,3.0,0
1632.0,0.8773690398974626,1.0,0
1632.8000000000002,1.033721070542284,1.0,0
1633.6000000000001,0.6687820680655348,1.0,0
1634.4,0.7093020490635814,1.0,0
1635.2,0.7498220300616282,1.0,0
1636.0,0.7903420110596748,1.0,0
1636.8000000000002,0.8308619920577331,1.0,0
1637.6000000000001,0.8713819730557798,1.0,0
1638.4,0.9119019540538266,1.0,0
1639.2,0.9524219350518732,1.0,0
1640.0,0.99294191604992,1.0,0
1640.8000000000002,1.033461897047978,1.0,0
1641.6000000000001,1.0739818780460249,1.0,0
1642.4,1.1145018590440716,1.0,0
1643.2,1.1550218400421184,1.0,0
1644.0,1.5739711895804998,1.0,0
1644.8000000000002,1.290695660115763,2.0,0
1645.6000000000001,0.7993482468915937,2.0,0
1646.4,1.1863951802455084,2.0,0
1647.2,1.2759979700630866,1.5,0
1648.0,1.365600759880665,1.0,0
1648.8000000000002,1.4298938198156463,1.0,0
1649.6000000000001,1.5349775661634384,1.0,0
1650.4,1.1257117268987222,1.0,0
1651.2,0.6554987700520851,1.0,0
1652.0,0.6841352585098338,2.0,0
1652.8000000000002,0.3585197656422888,1.0000000000005684,0
1653.6000000000001,0.7022252847443435,3.0,0
1654.4,0.8204927816165694,3.0,0
1655.2,0.4495667048103635,2.0,0
1656.0,0.7097416418722355,2.0,0
1656.8000000000002,1.1364708962256007,1.9999999999997158,0
1657.6000000000001,0.16262491901406956,1.0,0
1658.4,0.12418614600317338,1.0,0
1659.2,0.19650132946026763,1.0,0
1660.0,0.26881651291736186,1.0,0
1660.8000000000002,0.3411316963744767,1.0,0
1661.6000000000001,0.4134468798315709,1.0,0
1662.4,0.4857620632886652,1.0,0
1663.2,0.5580772467457594,1.0,0
1664.0,0.6303924302028536,1.0,0
1664.8000000000002,0.7027076136599685,1.0,0
1665.6000000000001,0.7750227971170628,1.0,0
1666.4,0.847337980574157,1.0,0
1667.2,0.9196531640312512,1.0,0
1668.0,0.9919683474883455,1.0,0
1668.8000000000002,1.0642835309454604,1.0,0
1669.6000000000001,1.1365987144025547,1.0,0
1670.4,1.208913897859649,1.0,0
1671.2,1.281229081316743,1.0,0
1672.0,1.3535442647738374,1.0,0
1672.8000000000002,1.2825413437624302,1.0,0
1673.6000000000001,1.6696031707787444,1.0,0
1674.4,0.37164777525862813,1.0,0
1675.2,0.39157484467489645,1.0,0
1676.0,0.04026440973388788,1.0,0
1676.8000000000002,0.7171339201922794,1.0,0
1677.6000000000001,1.394003430650368,1.0,0
1678.4,1.682293782806048,1.0,0
1679.2,1.6218785960903732,1.0,0
1680.0,1.0674082589356813,1.0,0
1680.8000000000002,0.9788529315103961,1.0,0
1681.6000000000001,0.890297604085199,1.0,0
1682.4,1.0231712387254395,1.0,0
1683.2,1.1560448733656798,1.0,0
1684.0,1.2889185080059202,1.0,0
1684.8000000000002,1.4217921426461984,1.0,0
1685.6000000000001,1.5546657772864387,1.0,0
1686.4,1.6875394119266793,1.0,0
1687.2,0.42570430042590596,1.0,0
1688.0,0.3277029445989813,1.0,0
1688.8000000000002,0.5213343821793319,1.0,0
1689.6000000000001,0.7149658197596276,1.0,0
1690.4,0.9085972573399232,1.0,0
1691.2,1.102228694920219,1.0,0
1692.0,1.5832868156477176,2.0,0
1692.8000000000002,1.2399735096256181,2.999999999999716,0
1693.6000000000001,1.3157136515926782,2.0,0
1694.4,1.8640001150503618,2.0,0
1695.2,1.1368095836160566,2.0,0
1696.0,1.214172842809517,3.0,0
1696.8000000000002,1.5576144100063993,2.0,0
1697.6000000000001,1.0296942594995144,2.0,0
1698.4,1.836695452027353,2.0,0
1699.2,1.3272448321085428,1.0,0
1700.0,0.9774614982568314,1.0,0
1700.8000000000002,1.1353642210193502,1.0,0
1701.6000000000001,1.2932669437817221,1.0,0
1702.4,1.0926030205033823,1.0,0
1703.2,1.8221780732444917,1.0,0
1704.0,0.3657789739688608,1.0,0
1704.8000000000002,0.12467452099393884,1.0,0
1705.6000000000001,0.4036835097559659,1.0,0
1706.4,0.682692498517993,1.0,0
1707.2,0.96170148728002,1.0,0
1708.0,1.240710476042047,1.0,0
1708.8000000000002,1.5197194648041534,1.0,0
1709.6000000000001,1.7987284535661805,1.0,0
1710.4,2.0777374423282073,1.0,0
1711.2,2.3567464310902344,1.0,0
1712.0,1.984625409877493,1.0,0
1712.8000000000002,1.619129295212547,2.000000000000284,0
1713.6000000000001,1.2252542289157047,3.0,0
1714.4,1.3963553453726159,3.0,0
1715.2,1.1698313942031289,3.0,0
1716.0,1.892497325541833,5.0,0
1716.8000000000002,1.1830906822606664,5.0,0
1717.6000000000001,1.4091051887347712,5.0,0
1718.4,1.0296384739418145,5.0,0
1719.2,1.6155176135924911,6.0,0
1720.0,1.1362492630577576,5.0,0
1720.8000000000002,1.157822023518513,4.0,0
1721.6000000000001,1.2078761261169741,4.000000000000284,0
1722.4,0.9260365892810263,5.0,0
1723.2,1.066497854201649,4.0,0
1724.0,1.1122984272436056,7.0,0
1724.8000000000002,0.8012136087536489,6.0,0
1725.6000000000001,1.3085942048284296,6.0,0
1726.4,1.0246120377320793,6.0,0
1727.2,1.4503026444285678,5.0,0
1728.0,1.2785106195133453,4.0,0
1728.8000000000002,1.0636482408194081,8.0,0
1729.6000000000001,0.9232752943075776,7.999999999999147,0
1730.4,1.1853459224088676,5.0,0
1731.2,0.9341898629644005,8.0,0
1732.0,0.9164189560654333,7.0,0
1732.8000000000002,1.7275509047065696,3.000000000001137,0
1733.6000000000001,1.0223739918327766,6.999999999999432,0
1734.4,0.941785654458483,5.0,0
1735.2,1.288802262146475,6.0,0
1736.0,1.1384503145479956,6.0,0
1736.8000000000002,1.0861878014090653,4.0,0
1737.6000000000001,0.8800254888974078,3.999999999999716,0
1738.4,0.4654858700977213,3.0,0
1739.2,0.7819214162669847,2.0,0
1740.0,0.6760154986361165,1.0,0
1740.8000000000002,1.2479245931426095,2.000000000000284,0
1741.6000000000001,1.1372593058952698,3.000000000000284,0
1742.4,1.410126797138663,4.0,0
1743.2,1.0346013540369416,3.0,0
1744.0,0.9399363752533866,1.0,0
1744.8000000000002,1.2156087657328365,2.0000000000005684,0
1745.6000000000001,1.4865902909097546,4.000000000000284,0
1746.4,1.3682907094162473,5.0,0
1747.2,1.1275124539234485,5.0,0
1748.0,1.6908783622359413,9.0,0
1748.8000000000002,1.4538669030916198,8.0,0
1749.6000000000001,0.9967788553379452,7.999999999999716,0
1750.4,1.0502734336004287,7.0,0
1751.2,1.0552276711095807,7.0,0
1752.0,1.2976789407629412,5.0,0
1752.8000000000002,0.8731269103740765,4.999999999999716,0
1753.6000000000001,0.8217049506225689,3.9999999999991473,0
1754.4,1.2115141108520178,1.0,0
1755.2,1.2246877515944332,1.0,0
1756.0,1.3339604066923934,1.5,0
1756.8000000000002,1.4432330617902387,2.0,0
1757.6000000000001,1.0394787681120603,2.000000000000284,0
1758.4,2.3937437365850536,3.0,0
1759.2,1.108615125164958,3.0,0
1760.0,0.9942753842201502,5.0,0
1760.8000000000002,1.1417019176597112,3.0,0
1761.6000000000001,1.107444938931217,3.000000000000284,0
1762.4,1.1169578223468715,4.0,0
1763.2,0.9849323323659673,3.0,0
1764.0,0.7714346821053265,3.0,0
1764.8000000000002,0.9441962608568369,3.999999999999716,0
1765.6000000000001,0.9670531405353382,2.999999999999716,0
1766.4,0.685457481159199,2.0,0
1767.2,1.022898549496745,2.0,0
1768.0,0.8223887088596348,1.0,0
1768.8000000000002,1.8390207243280663,2.0,0
1769.6000000000001,0.7785027984138911,1.9999999999997158,0
1770.4,2.1149292369687345,1.0,0
1771.2,0.9216132987023835,3.0,0
1772.0,1.3980264253093377,5.0,0
1772.8000000000002,1.0190486010947928,5.0,0
1773.6000000000001,1.2552719974875184,4.999999999999716,0
1774.4,0.8945783669190402,4.0,0
1775.2,1.1487024477319219,2.0,0
1776.0,0.855626923015494,2.0,0
1776.8000000000002,0.969008371467573,1.0,0
1777.6000000000001,0.6373409360149784,1.0,0
1778.4,0.6878022117933209,1.0,0
1779.2,0.8634640657779687,1.0,0
1780.0,1.0391259197626166,1.0,0
1780.8000000000002,1.2147877737473725,1.0,0
1781.6000000000001,1.595466527383948,1.0,0
1782.4,0.4734438357218077,1.0,0
1783.2,0.4647153648421457,1.0,0
1784.0,0.4647153648421457,1.0,0
1784.8000000000002,1.6410606094244862,1.9999999999997158,0
1785.6000000000001,1.8574908300171327,1.0,0
1786.4,1.2804379790963043,1.0,0
1787.2,1.392523177366767,2.0,0
1788.0,1.1655668966521382,2.0,0
1788.8000000000002,0.9629939303667783,2.999999999999716,0
1789.6000000000001,1.3644446762716607,2.0,0
1790.4,0.9386509901719859,2.0,0
1791.2,0.8060314671249419,1.0,0
1792.0,1.2614508416340524,1.0,0
1792.8000000000002,0.8202176662093832,1.0000000000008527,0
1793.6000000000001,1.3669257544016764,4.0,0
1794.4,1.3295648221433514,4.0,0
1795.2,1.2935538691031323,4.0,0
1796.0,1.2504683048561596,5.0,0
1796.8000000000002,1.1647177254094605,5.000000000000568,0
1797.6000000000001,1.130503752594519,6.999999999999716,0
1798.4,1.2443258469747507,6.0,0
1799.2,1.0994523579119502,5.0,0
1800.0,0.5819404026535463,3.0,0
1800.8000000000002,0.9787561002740905,1.0000000000002842,0
1801.6000000000001,1.424352599929731,2.0,0
1802.4,0.9474806190622237,2.0,0
1803.2,0.8609610080111102,2.0,0
1804.0,0.6817984679615657,1.0,0
1804.8000000000002,1.1377765367662878,1.0000000000005684,0
1805.6000000000001,1.3992519745761298,3.0,0
1806.4,0.8555924162687548,3.0,0
1807.2,0.9727545499032072,3.0,0
1808.0,1.0214172431814341,3.0,0
1808.8000000000002,1.0993571585779047,1.9999999999997158,0
1809.6000000000001,0.45288193893926354,1.0,0
1810.4,0.5929836466739992,1.0,0
1811.2,0.5335239484912467,1.0,0
1812.0,0.7939239427747842,2.0,0
1812.8000000000002,0.8338065735876805,4.0,0
1813.6000000000001,0.7062475359191069,4.000000000000568,0
1814.4,0.6865608592080501,6.0,0
1815.2,0.6258611901916424,4.0,0
1816.0,0.6273010977604849,5.0,0
1816.8000000000002,0.6618836414641462,3.0,0
1817.6000000000001,0.0798108291735146,3.0,0
1818.4,0.29106846265873226,3.0,0
1819.2,0.5827514655047721,3.0,0
1820.0,0.8056679157531161,4.0,0
1820.8000000000002,0.6202517641821468,4.0,0
1821.6000000000001,0.5780389908308066,3.999999999999716,0
1822.4,0.35153049210673143,3.0,0
1823.2,0.41614876856843663,3.0,0
1824.0,0.00215612024425942,2.0,0
1824.8000000000002,0.5184288590970298,3.0,0
1825.6000000000001,0.5277252664449875,3.0,0
1826.4,0.34402043821875544,3.0,0
1827.2,0.6551853764629727,4.0,0
1828.0,0.5983345024283924,4.0,0
1828.8000000000002,0.5806340957759029,4.0,0
1829.6000000000001,0.7050394968380348,4.000000000000853,0
1830.4,0.9554037179785001,7.0,0
1831.2,0.9135544090188991,7.0,0
1832.0,0.3456925763977997,5.0,0
1832.8000000000002,0.10644381476747639,4.0,0
1833.6000000000001,0.027268790568844774,4.0,0
1834.4,0.027294219059029737,4.0,0
1835.2,0.027319684747236186,4.0,0
1836.0,0.027345187706760133,4.0,0
1836.8000000000002,0.0273707280111295,4.0,0
1837.6000000000001,0.027396305734124365,4.000000000000568,0
1838.4,0.29576678448828264,6.0,0
1839.2,0.3575568785937562,6.0,0
1840.0,0.4383326109875889,6.0,0
